f1_best,precision_cv,recall_cv,f1_cv,precision_cv_pa,recall_cv_pa,pa_f1_cv,precision_evt,recall_evt,f1_evt,precision_evt_pa,recall_evt_pa,pa_f1_evt,auc_pr,auc_pr_pa,best_threshold,threshold_cv,threshold_cv_pa,threshold_evt,threshold_evt_pa,evt_p,evt_p_pa,csv_path,processing_time,time_length,n_observations,config_name
0.056338023641143,0.08571428568979592,0.032258064512660424,0.046874996019287456,0.9411764704498271,0.6881720429367557,0.7950310509224182,0.036697247703055304,0.04301075268354723,0.039603955423488525,0.4696969696732476,0.9999999998924732,0.6391752533390017,0.026945613176429562,0.9494333042720139,7.427653373835412,7.691577368924422,9.82129096956065,6.302599494740053,6.302599494740053,0.002586278817542201,0.002586278817542201,data/WSD/163.csv,1.280942,2188200.0,36471,chronos
0.016541353101577255,0.008272058823453382,0.4736842102770083,0.01626016226395387,0.08755760368260103,0.9999999994736841,0.16101694765835967,0.0,0.0,0.0,0.0,0.0,0.0,0.006211314889120301,0.08755760368663594,4.41292075256,4.579825207107369,6.385768912488354,8.012123357444697,8.012123357444697,0.001,0.001,data/WSD/89.csv,1.213289,2187240.0,36455,chronos
0.08497723378936703,0.04923798358676157,0.19090909090041322,0.07828517847211368,0.1675392670127829,0.43636363634380165,0.2421185331851685,0.06481481481181413,0.06363636363347107,0.06422017848371388,0.23484848483958906,0.2818181818053719,0.25619834213817366,0.028741838279204755,0.19821388326371345,5.708176637804229,4.51891048707696,5.446465783463878,6.678566825825197,6.678566825825197,0.0061180789232181095,0.0061180789232181095,data/WSD/177.csv,1.210875,2188200.0,36471,chronos
0.13787374963299262,0.15097402597157508,0.11787072243196615,0.13238433671093344,0.9069767441728637,0.7908745247048051,0.8449559868873621,0.14418604650939246,0.11787072243196615,0.12970710801932175,0.8067484662494198,0.9999999999873257,0.8930390442830886,0.041341646286716896,0.9176320275845332,3.9733019660840805,3.4353730638997657,54.2933308822932,3.387040357214152,4.96065650150802,0.02194165577463222,0.01,data/WSD/62.csv,1.23932,2188200.0,36471,chronos
,,,,,,,,,,,,,,,,,,,,,,data/WSD/76.csv,1.2568329999999999,2188980.0,36484,chronos
0.15509722292918499,0.12138915936344892,0.1237181607670403,0.12254259001970937,0.9850694444410241,0.9384717168344742,0.9612061613557678,0.12227362855214054,0.12239497188183131,0.12233426512689073,0.9250081512848876,0.9384717168344742,0.9316912922057401,0.10976292321071901,0.9935429019700582,-1e-06,3.2671711246843342,13.556766076114485,3.2937309223279754,9.089520578414527,0.08406796629494702,0.01,data/WSD/188.csv,1.291472,2188200.0,36471,chronos
,,,,,,,,,,,,,,,,,,,,,,data/WSD/77.csv,1.246978,2205600.0,36761,chronos
0.1176470571453287,0.010033444815717945,0.09677419351716961,0.01818181647842073,0.0948012232386911,0.9999999996774194,0.17318435595034493,0.15384615372781063,0.0645161290114464,0.09090908670454563,0.5416666664409722,0.41935483857440164,0.4727272676363636,0.05574252358158998,0.4745695626360578,21.017362323684978,10.662091462081147,10.662091462081147,18.733330524454434,18.733330524454434,0.001,0.001,data/WSD/189.csv,1.302398,2188200.0,36471,chronos
,,,,,,,,,,,,,,,,,,,,,,data/WSD/63.csv,1.203714,2188200.0,36471,chronos
,,,,,,,,,,,,,,,,,,,,,,data/WSD/88.csv,1.264173,2190420.0,36508,chronos
0.49999999562499997,0.9999999966666667,0.24999999979166665,0.39999999626666666,0.9999999988888888,0.749999999375,0.8571428514285714,0.28571428551020406,0.3333333330555555,0.30769230248520707,0.5454545452066115,0.9999999991666666,0.7058823479584775,0.33391097838602607,1.0,14.823467567728091,17.143196731999783,17.143196731999783,12.701456782099031,12.701456782099031,0.001,0.001,data/WSD/176.csv,1.27988,2188200.0,36471,chronos
0.07407407264746231,0.4999999975,0.039999999984,0.07407407264746231,0.9615384611686391,0.9999999996,0.9803921514802,0.030303030293847566,0.039999999984,0.0344827537039246,0.4385964911511234,0.9999999996,0.6097560931737063,0.02136873244311854,0.9615384615384616,13.084626170093943,13.084626170093943,13.084626170093943,8.467694995995949,8.467694995995949,0.001,0.001,data/WSD/162.csv,1.369183,2188200.0,36471,chronos
0.6399132275579825,0.7546728971786292,0.5365448504894261,0.6271844611499293,0.959999999984,0.956810631213342,0.9584026572136845,0.7214912280543533,0.5465116278978984,0.6219281614350649,0.8962848297074878,0.9617940199175782,0.9278846103759605,0.5887804433738848,0.9783611362858387,8.667652020771678,4.390404754057926,8.77548543291683,4.072964521115905,5.893393538355401,0.016741288689896827,0.01,data/WSD/200.csv,1.23419,2188200.0,36471,chronos
0.46575342061550007,0.582089552151927,0.367924528267177,0.4508670472250995,0.9999999998550726,0.6509433961650054,0.7885714237048165,0.3944954128078445,0.40566037732022076,0.3999999949637643,0.6162790697316116,0.9999999999056605,0.7625899232845091,0.3954837904229593,1.0,9.829090061606966,6.511293535366789,29.6958872710628,5.567271737159697,5.567271737159697,0.002947801663005089,0.002947801663005089,data/WSD/204.csv,1.218225,2188200.0,36471,chronos
0.002918794902662844,0.000644329896903065,0.039999999984,0.0012682305059614452,0.015862944162335895,0.9999999996,0.031230480641588395,0.0,0.0,0.0,0.0,0.0,0.0,0.0011098030069799896,0.01589319771137953,1.6595596463977518,5.059452757582947,5.059452757582947,23.608194221289878,23.608194221289878,0.001,0.001,data/WSD/98.csv,1.23003,2188200.0,36471,chronos
0.1739130397143458,0.3157894735180055,0.11538461536242603,0.16901408053957556,0.8999999997,0.5192307691309171,0.6585365805651399,0.1458333333029514,0.13461538458949704,0.1399999949800002,0.559139784886114,0.9999999998076923,0.7172413746111772,0.05248974024872793,0.8823826597131682,9.947269450398132,9.583107577011887,15.41236446947763,7.269255831270276,7.269255831270276,0.0014460913818515532,0.0014460913818515532,data/WSD/166.csv,1.205893,2188200.0,36471,chronos
0.26934097105902255,0.7187499998876954,0.1637010676098327,0.26666666362932157,0.9948186527981959,0.6832740213279973,0.8101265774166355,0.27472527471017993,0.17793594305416596,0.21598271660156096,0.66240409205467,0.9217081850205797,0.7708333284443649,0.1736676526106002,0.9374340603403157,5.457558021551291,5.5430414434538875,8.96982884512282,4.203054053982319,4.203054053982319,0.007836029001673173,0.007836029001673173,data/WSD/172.csv,1.249475,2182260.0,36372,chronos
0.20289854839739552,0.24242424235078053,0.1333333333111111,0.1720430061371258,0.959999999616,0.39999999993333335,0.5647058780678201,0.24242424235078053,0.1333333333111111,0.1720430061371258,0.7058823528581315,0.9999999998333333,0.8275862019310345,0.10949853314683747,0.9300555555555556,9.013028569375486,7.525382380376449,10.69569787336516,7.536282173405754,7.536282173405754,0.0016741538547392506,0.0016741538547392506,data/WSD/67.csv,1.3881890000000001,2181000.0,36351,chronos
0.2803738275514237,0.3714285714073469,0.21739130434055548,0.27426159870613687,0.9344978165530786,0.7157190635212134,0.8106060556632376,0.3586956521544187,0.2207357859457948,0.2732919207379689,0.716346153828934,0.9966555183613158,0.8335664286770014,0.15174542811593697,0.9346592441584115,4.385011850449828,3.822222981065522,13.01456809349827,3.780919444244598,3.780919444244598,0.008315025445646431,0.008315025445646431,data/WSD/199.csv,1.233704,2188200.0,36471,chronos
0.29855537327342196,0.36092715230592953,0.23903508771405624,0.2875989397898233,0.985337243372864,0.7368421052469991,0.8431618520465548,0.3098958333252631,0.2609649122749788,0.28333332836332203,0.7238095237980348,0.9999999999780702,0.8397790006377504,0.22663196870196942,0.9776038973199589,4.120155699576674,3.476662236714252,7.380987487563233,3.2834694880763893,3.5316027588447505,0.012681109040852082,0.01,data/WSD/73.csv,1.241021,2188200.0,36471,chronos
0.14285714132653063,0.9999999900000002,0.07692307686390532,0.14285714132653063,0.9999999992307692,0.9999999992307692,0.9999999942307691,0.03846153844674556,0.07692307686390532,0.05128204681130873,0.34210526306786704,0.9999999992307692,0.5098039175701654,0.07747429172956284,1.0,9.06025151512584,8.350281756228307,8.350281756228307,6.6176713168386545,6.6176713168386545,0.001,0.001,data/WSD/9.csv,1.2173,2188200.0,36471,chronos
,,,,,,,,,,,,,,,,,,,,,,data/WSD/8.csv,1.2227540000000001,2188200.0,36471,chronos
0.38165137158003537,0.6666666666172839,0.25423728812841134,0.3680981554970078,0.9962825278440043,0.7570621468712694,0.8603531250815064,0.3569321533818014,0.3418079095948642,0.3492063441986137,0.6188811188702993,0.9999999999717514,0.7645788289539066,0.3063018287035631,0.996986692488857,5.023730214095477,5.549047245128087,14.232264024695969,3.9230596756191103,3.9230596756191103,0.009844545176450958,0.009844545176450958,data/WSD/72.csv,1.260883,2188200.0,36471,chronos
0.1521739099976371,0.6666666659259258,0.07999999998933334,0.14285714090986396,0.9999999996428571,0.3733333332835556,0.5436893163238761,0.15555555552098765,0.0933333333208889,0.11666666195972243,0.5581395348188211,0.6399999999146667,0.5962732868747349,0.08640704383618321,0.7072423739183639,7.989663667436268,8.944249043918619,17.841408416913417,7.295193854558445,7.295193854558445,0.002074344507135745,0.002074344507135745,data/WSD/66.csv,1.2358310000000001,2200020.0,36668,chronos
0.48484847998367525,0.8085106381258488,0.3220338982777938,0.46060605647603314,0.9999999998275861,0.4915254236871589,0.6590909045971075,0.5925925925194331,0.4067796609824763,0.4824120554258732,0.7814569535906319,0.9999999999152543,0.8773234150843687,0.40990710619549875,0.9952106217003198,5.1402162002995055,7.4263479513357,26.686443139556523,5.017224076393554,5.017224076393554,0.003281515058816986,0.003281515058816986,data/WSD/198.csv,1.243445,2188200.0,36471,chronos
0.2499999969809689,0.8611111108719136,0.13963963963334955,0.24031007509945318,0.9999999999526066,0.9504504504076373,0.974595837914331,0.2753623188206259,0.17117117116346076,0.21111110637160505,0.6894409937674086,0.9999999999549549,0.8161764657271843,0.16419081493524768,0.9993393393393393,5.7158740182101635,6.073215863788727,7.969774244416725,4.749121105877447,4.749121105877447,0.006179196704428424,0.006179196704428424,data/WSD/173.csv,1.24652,2186280.0,36439,chronos
0.12307692136331363,0.05309734512804449,0.10169491523700086,0.0697674373451869,0.9833333331694444,0.9999999998305085,0.9915966334891603,0.0892857142697704,0.08474576269750071,0.08695651672741049,0.536363636314876,0.9999999998305085,0.698224847443717,0.05937526557116097,1.0,17.497746626089864,10.657998552918466,19.178773040665796,12.618977322694143,12.618977322694143,0.001640757529408493,0.001640757529408493,data/WSD/99.csv,1.208066,2188200.0,36471,chronos
0.3468950706337321,0.9285714279081632,0.040498442366339614,0.07761193949298285,0.9955357142412707,0.6947040498225949,0.8183486189815673,0.2887537993833205,0.2959501557540202,0.29230768729945567,0.5783783783679571,0.9999999999688474,0.7328767076688091,0.2528542715814593,0.9959901226149098,6.420971591994043,16.839955448926872,16.839955448926872,5.114138605293481,5.114138605293481,0.008926833337968242,0.008926833337968242,data/WSD/167.csv,1.211134,2188200.0,36471,chronos
0.17391303916824205,0.28571428551020406,0.1249999999609375,0.17391303916824205,0.9696969694031221,0.9999999996875,0.9846153793136094,0.06249999999023438,0.1249999999609375,0.08333332887152801,0.3478260869187146,0.9999999996875,0.5161290283454735,0.05491233277220094,0.9696969696969697,14.770291399870185,14.33052572320074,40.61092776467987,7.19039038267033,7.19039038267033,0.001,0.001,data/WSD/205.csv,1.202755,2188200.0,36471,chronos
0.3821656015822144,0.5254237287245045,0.25409836063491,0.3425414320319893,0.9999999998947369,0.7786885245263371,0.8755760318630679,0.29921259840163683,0.31147540981053484,0.30522087851163693,0.5781990521052986,0.9999999999180328,0.7327327280458839,0.2799025759444652,0.9968270756213644,7.342643938495713,6.055399399059265,13.1427884986922,4.324292362485718,4.324292362485718,0.0033927528574209517,0.0033927528574209517,data/WSD/207.csv,1.205419,2188200.0,36471,chronos
0.20924573709793345,0.2533333333164444,0.17511520736520206,0.20708446382020812,0.7567567567056245,0.5161290322342797,0.6136986252820418,0.19230769229947403,0.20737327187984453,0.19955653601821044,0.4946524064038863,0.8525345621726942,0.6260575249424962,0.09008134627183909,0.6953401303379518,6.293955146953182,6.656559941228009,10.184064292395838,5.922685486761899,5.922685486761899,0.0060002765104382695,0.0060002765104382695,data/WSD/159.csv,1.352105,2200560.0,36677,chronos
0.285714281020794,0.3999999999636364,0.21782178216743456,0.2820512774679487,0.9819277107842211,0.8069306930293598,0.8858695602170958,0.2987012986819025,0.2277227722659543,0.2584269613685141,0.6516129032047867,0.999999999950495,0.7890624951916504,0.1895218328891281,0.9801441836863298,5.118085817942093,5.199365600003425,9.861979514127267,4.812683341478684,4.812683341478684,0.005597118315322804,0.005597118315322804,data/WSD/171.csv,1.2533020000000001,2196060.0,36602,chronos
0.10916178862814409,0.2244897958725531,0.05555555555274972,0.08906882272320488,0.7888888888450617,0.7171717171354963,0.7513227462943368,0.11042944784598592,0.09090909090449954,0.09972298673122545,0.5772594752018292,0.999999999949495,0.7319778141860933,0.06937549350326692,0.8410914888220757,5.945366758525816,8.129868874771597,8.129868874771597,6.7367772605089336,6.7367772605089336,0.005506271030896299,0.005506271030896299,data/WSD/165.csv,1.325887,2188200.0,36471,chronos
0.4588607547608055,0.6033755274007014,0.3657289002464008,0.45541400802502136,0.9963099630628668,0.6905370843813162,0.815709964928168,0.4844720496743953,0.3989769820869827,0.437587652818563,0.7294776119266888,0.9999999999744246,0.8435814406273267,0.39505518640613285,0.9984818325691258,4.305606006031541,4.3353157162967655,14.17676196028251,3.8257874282215374,3.9418168944017546,0.010873494813537641,0.01,data/WSD/70.csv,1.24823,2188200.0,36471,chronos
,,,,,,,,,,,,,,,,,,,,,,data/WSD/64.csv,1.235378,2188200.0,36471,chronos
0.23958332848415811,0.28395061724889503,0.20175438594721454,0.23589743101643668,0.8188976377307955,0.9122807016743614,0.8630705343620118,0.21621621619673728,0.21052631577100647,0.2133333283152594,0.5583756344894225,0.964912280617113,0.7073954937029187,0.09913665629275478,0.7922727190282214,10.732208674555862,10.306137292779898,22.9530029122402,6.5251711940557495,6.5251711940557495,0.003061224489795918,0.003061224489795918,data/WSD/58.csv,1.284108,2265060.0,37752,chronos
0.3214345862987146,0.19154856847776938,0.9985045610871863,0.3214345862987146,0.9878859506559494,0.9999999999985045,0.9939060592079831,0.19325328759235777,0.10109167040511277,0.13274422720322496,0.98323775915162,0.9999999999985045,0.9915480377035134,0.19392800654931802,0.9890116749553294,0.0006605827409030268,0.000888409359917206,9.240363368166962,1.9017204321757326,4.134582611692942,0.1911718459647217,0.01,data/WSD/59.csv,1.243782,2129400.0,35491,chronos
0.3753665644038149,0.3999999999757576,0.29333333332029626,0.3384615335625247,0.8823529406574394,0.0666666666637037,0.1239669408322519,0.3333333333167496,0.2977777777645432,0.3145539856114307,0.626740947057751,0.9999999999555556,0.7705479404423321,0.15453998340604141,0.9718390804597702,6.949436888640852,6.043645298502956,14.679098073446239,5.733782274423598,5.733782274423598,0.006257126171473067,0.006257126171473067,data/WSD/65.csv,1.256861,2188200.0,36471,chronos
0.4123159264560966,0.6752136751848199,0.2888482632488327,0.40460947082472487,0.9892703862448654,0.8427787934032399,0.9101678133753017,0.3793103448198923,0.3418647166299476,0.35961537962194895,0.7973760932828371,0.9999999999817184,0.8872668239218201,0.34234529924725277,0.9970351228283553,4.709696406104893,4.376335956383783,8.054558675504651,3.4729965045920617,4.031770434437619,0.0152117689590923,0.01,data/WSD/71.csv,1.240544,2188200.0,36471,chronos
0.07092198499069463,0.04878048780091216,0.04444444444115226,0.04651162291418839,0.8676470587597318,0.8740740740093278,0.8708487034228837,0.03947368420792936,0.04444444444115226,0.04181184170452536,0.4469696969527663,0.8740740740093278,0.5914786922348477,0.04188406259976495,0.9326508145464704,14.495518625711945,9.007618774191316,12.951461938369723,8.22327571127456,8.22327571127456,0.0037542757028838397,0.0037542757028838397,data/WSD/164.csv,1.239288,2188200.0,36471,chronos
0.22448979194970853,0.21374045799895108,0.1958041957905032,0.2043795570384678,0.9791666665646702,0.6573426572966893,0.7866108737886243,0.1830065359357512,0.1958041957905032,0.189189184182113,0.533582089532329,0.9999999999300698,0.6958637423872698,0.14455186273758586,0.9371714967255587,7.5117564238788095,6.117445325540164,9.558384588194093,5.782093523387186,5.782093523387186,0.003945045243875524,0.003945045243875524,data/WSD/170.csv,1.267384,2205540.0,36760,chronos
