precision,recall,f1,f1_best,f1_pointwise_pa_best,auc_pr,best_threshold,csv_path,processing_time,time_length,n_observations,config_name
0.3333333333333333,1.0,0.5,0.999999995,0.7499999946874999,0.3380268397397663,3.1324854065623007,data/Yahoo/synthetic_65.csv,0.008056,5112000.0,1421,autoreg
0.045454545454545456,1.0,0.08695652173913045,0.999999995,0.08695652083175803,1.0,4.917637826486404,data/Yahoo/A4Benchmark-TS51.csv,0.009315,6044400.0,1680,autoreg
0.30434782608695654,1.0,0.4666666666666667,0.999999995,0.46666666277777785,0.9999999999999998,5.527530861352501,data/Yahoo/A4Benchmark-TS45.csv,0.009035,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.7499999946874999,0.5985654868007808,8.87174191166577,data/Yahoo/synthetic_71.csv,0.008701,5112000.0,1421,autoreg
0.5769230769230769,1.0,0.7317073170731707,0.999999995,0.731707312076145,1.0,4.21142618121347,data/Yahoo/A4Benchmark-TS92.csv,0.009285,6044400.0,1680,autoreg
0.5833333333333334,0.9333333333333333,0.7179487179487181,0.8571428521683674,0.7179487128468114,0.9210690235690235,3.650229527074888,data/Yahoo/A4Benchmark-TS86.csv,0.009657,6044400.0,1680,autoreg
0.4166666666666667,1.0,0.5882352941176471,0.999999995,0.5882352896193772,0.9999999999999999,5.36515905145352,data/Yahoo/A3Benchmark-TS19.csv,0.009164,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.399999996,1.0,9.9541265894178,data/Yahoo/A3Benchmark-TS25.csv,0.011153,6044400.0,1680,autoreg
0.3181818181818182,1.0,0.4827586206896552,0.999999995,0.48275861669441145,0.9999999999999998,7.139981344341679,data/Yahoo/A3Benchmark-TS31.csv,0.011827,6044400.0,1680,autoreg
0.4,1.0,0.5714285714285715,0.7999999952000001,0.785714280382653,0.43664994214750713,6.697459941172865,data/Yahoo/real_52.csv,0.00836,5151600.0,1432,autoreg
0.16666666666666666,0.6666666666666666,0.26666666666666666,0.6666666616666668,0.03305784944744221,0.05609540986205995,6.558173702766709,data/Yahoo/real_46.csv,0.00874,5184000.0,1441,autoreg
0.5,1.0,0.6666666666666666,0.999999995,0.9670329618258664,0.7349655465164926,4.5029704244985425,data/Yahoo/real_42.csv,0.007835,5180400.0,1440,autoreg
0.21428571428571427,0.75,0.3333333333333333,0.749999995,0.39999999585,0.5147656940760389,7.126163144046873,data/Yahoo/real_56.csv,0.008521,5133600.0,1427,autoreg
0.25,1.0,0.4,0.999999995,0.39999999626666666,1.0,7.414300501493966,data/Yahoo/A3Benchmark-TS35.csv,0.009239,6044400.0,1680,autoreg
0.46153846153846156,1.0,0.631578947368421,0.999999995,0.6315789427146815,1.0,4.850793967460289,data/Yahoo/A3Benchmark-TS21.csv,0.0093,6044400.0,1680,autoreg
0.4666666666666667,1.0,0.6363636363636364,0.999999995,0.6363636317355372,0.9999999999999998,4.7559037360618115,data/Yahoo/A4Benchmark-TS82.csv,0.010324,6044400.0,1680,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.33333333000000004,1.0,12.66340705680673,data/Yahoo/A4Benchmark-TS96.csv,0.010627,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.6666666611111112,0.8166666666666667,5.652194098712084,data/Yahoo/synthetic_49.csv,0.00917,5112000.0,1421,autoreg
0.18181818181818182,1.0,0.3076923076923077,0.999999995,0.3076923046153846,1.0,5.815749179013797,data/Yahoo/A4Benchmark-TS69.csv,0.010082,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.3999999952,1.0,4.2911917974857605,data/Yahoo/synthetic_75.csv,0.016447,5112000.0,1421,autoreg
0.8125,1.0,0.896551724137931,0.9629629579698218,0.8965517185731272,0.9751850713389172,3.2238603545302693,data/Yahoo/A4Benchmark-TS41.csv,0.019531,6044400.0,1680,autoreg
0.16666666666666666,1.0,0.2857142857142857,0.999999995,0.28571428285714284,1.0,4.6145038816324755,data/Yahoo/A4Benchmark-TS55.csv,0.01746,6044400.0,1680,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.49999999562499997,0.504383104594763,7.60722337450746,data/Yahoo/synthetic_61.csv,0.014014,5112000.0,1421,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.4999999954166666,1.0,7.699904772457607,data/Yahoo/A4Benchmark-TS54.csv,0.01261,6044400.0,1680,autoreg
0.125,1.0,0.2222222222222222,0.999999995,0.22222221975308643,1.0,7.172746721174666,data/Yahoo/synthetic_60.csv,0.008932,5112000.0,1421,autoreg
0.25,1.0,0.4,0.999999995,0.6666666617283951,0.3734084147736686,5.673424516129895,data/Yahoo/synthetic_74.csv,0.011931,5112000.0,1421,autoreg
0.25,1.0,0.4,0.7499999953125,0.39999999653333335,0.8152777777777778,3.9432708900088564,data/Yahoo/A4Benchmark-TS40.csv,0.010116,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.49999999375000004,1.0,9.23323876989071,data/Yahoo/A4Benchmark-TS68.csv,0.011609,6044400.0,1680,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.33333332944444444,1.0,4.155898532474936,data/Yahoo/synthetic_48.csv,0.011311,5112000.0,1421,autoreg
0.5925925925925926,1.0,0.7441860465116279,0.8148148099862826,0.7441860414926987,0.919561034940292,4.914832191125741,data/Yahoo/A4Benchmark-TS97.csv,0.011189,6044400.0,1680,autoreg
0.23076923076923078,1.0,0.375,0.5999999958,0.374999996484375,0.3595238095238095,7.944886284634605,data/Yahoo/A4Benchmark-TS83.csv,0.009855,6044400.0,1680,autoreg
0.46153846153846156,1.0,0.631578947368421,0.999999995,0.6315789427146815,1.0,5.456466569554445,data/Yahoo/A3Benchmark-TS20.csv,0.009532,6044400.0,1680,autoreg
0.2,1.0,0.33333333333333337,0.999999995,0.33333332944444444,1.0,3.0931752677262696,data/Yahoo/A3Benchmark-TS34.csv,0.009561,6044400.0,1680,autoreg
0.04878048780487805,0.6666666666666666,0.0909090909090909,0.4999999962500001,0.09090908959710745,0.46405228758169936,7.123410584309366,data/Yahoo/real_57.csv,0.009721,5184000.0,1441,autoreg
0.25,1.0,0.4,0.8571428522448981,0.8767123236029274,0.2652088185216612,4.909756883586437,data/Yahoo/real_43.csv,0.009477,5180400.0,1440,autoreg
0.25,0.75,0.375,0.6666666617283951,0.4444444399382716,0.4804214639592491,5.28159233631099,data/Yahoo/real_55.csv,0.008691,5133600.0,1427,autoreg
0.14285714285714285,1.0,0.25,0.999999995,0.24999999760416672,1.0,8.673980830339179,data/Yahoo/real_41.csv,0.009462,5162400.0,1435,autoreg
0.26666666666666666,1.0,0.4210526315789474,0.999999995,0.4210526278116344,1.0,7.357274609998137,data/Yahoo/A3Benchmark-TS22.csv,0.009281,6044400.0,1680,autoreg
0.2857142857142857,1.0,0.4444444444444445,0.999999995,0.4444444404938272,1.0,8.574178612636647,data/Yahoo/A3Benchmark-TS36.csv,0.009456,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.7499999946874999,0.6786888492770846,8.86166599166342,data/Yahoo/synthetic_89.csv,0.008395,5112000.0,1421,autoreg
0.3333333333333333,1.0,0.5,0.8888888839506174,0.49999999575,0.8833333333333333,9.612513517647068,data/Yahoo/A4Benchmark-TS95.csv,0.009418,6044400.0,1680,autoreg
0.5,1.0,0.6666666666666666,0.9411764656055364,0.6666666617283951,0.9722222222222223,5.061894099818333,data/Yahoo/A4Benchmark-TS81.csv,0.00958,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.6666666617283951,0.4819653711756048,4.826058532541909,data/Yahoo/synthetic_62.csv,0.011391,5112000.0,1421,autoreg
0.5,0.9375,0.6521739130434783,0.84848484348944,0.6521739082230624,0.9156870589285793,3.6578848098995387,data/Yahoo/A4Benchmark-TS56.csv,0.009598,6044400.0,1680,autoreg
0.23529411764705882,1.0,0.38095238095238093,0.7272727226446282,0.38095237750566896,0.6428571428571428,4.9073710936751755,data/Yahoo/A4Benchmark-TS42.csv,0.012778,6044400.0,1680,autoreg
0.25,1.0,0.4,0.999999995,0.5714285665306122,0.6742424242424243,8.664249843864317,data/Yahoo/synthetic_76.csv,0.010011,5112000.0,1421,autoreg
0.32,0.7272727272727273,0.4444444444444444,0.8421052582825486,0.44444443995370375,0.7500926328677525,6.466941538418936,data/Yahoo/A4Benchmark-TS43.csv,0.009958,6044400.0,1680,autoreg
0.375,1.0,0.5454545454545454,0.999999995,0.7826086902079396,0.37914721057009193,3.1766462094989243,data/Yahoo/synthetic_77.csv,0.008497,5112000.0,1421,autoreg
1.0,1.0,1.0,0.999999995,0.9999999850000002,1.0,2.1265302025627575,data/Yahoo/synthetic_63.csv,0.009715,5112000.0,1421,autoreg
0.38461538461538464,0.8333333333333334,0.5263157894736842,0.7999999952000001,0.5263157845983379,0.7736661945231351,5.080948925384275,data/Yahoo/A4Benchmark-TS57.csv,0.0106,6044400.0,1680,autoreg
0.35,0.5833333333333334,0.4375,0.6999999952000001,0.4374999950390625,0.5983331541826329,6.783342905788012,data/Yahoo/A4Benchmark-TS80.csv,0.009518,6044400.0,1680,autoreg
0.35,0.5384615384615384,0.4242424242424242,0.6999999954500001,0.42424241921028466,0.6031440990608029,5.017828716470509,data/Yahoo/A4Benchmark-TS94.csv,0.008813,6044400.0,1680,autoreg
0.3333333333333333,1.0,0.5,0.999999995,0.6666666611111112,0.8166666666666667,7.614566408293676,data/Yahoo/synthetic_88.csv,0.010255,5112000.0,1421,autoreg
0.5882352941176471,1.0,0.7407407407407407,0.999999995,0.7407407355281208,0.9999999999999999,4.9498057931716115,data/Yahoo/A3Benchmark-TS37.csv,0.011341,6044400.0,1680,autoreg
0.6086956521739131,0.9333333333333333,0.7368421052631579,0.9655172363852557,0.736842100096953,0.9339285714285714,4.001520777996602,data/Yahoo/A3Benchmark-TS23.csv,0.009546,6044400.0,1680,autoreg
0.037037037037037035,0.5,0.06896551724137931,0.19999999680000002,0.018691585008298428,0.04174622969481028,4.023572561286939,data/Yahoo/real_40.csv,0.010337,5133600.0,1427,autoreg
0.5,1.0,0.6666666666666666,0.7999999952000001,0.7999999936,0.433968524838832,3.2977095726530186,data/Yahoo/real_54.csv,0.006737,2664000.0,741,autoreg
